1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,class
D,D,B,D,C,D,C,D,D,C,C,A,D,A,A,C,A,C,C,D,D,D,B,D,D,A,D,D,D,C,D,D,D,C,D,C,C,FALSE
D,D,B,D,C,D,C,D,D,C,C,A,D,C,C,C,B,C,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,C,TRUE
D,D,B,D,C,D,C,D,D,C,C,B,D,D,D,C,C,C,C,D,D,D,B,D,D,D,D,D,D,B,D,D,C,C,D,C,D,FALSE
D,D,B,D,D,D,C,D,D,C,C,A,D,B,C,C,A,D,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,B,D,D,D,C,D,D,C,C,A,D,D,D,C,C,C,D,D,D,D,A,D,D,C,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,A,A,D,D,D,D,C,B,A,D,A,A,D,A,D,C,D,D,D,B,D,D,A,D,D,D,C,D,D,D,C,D,A,D,FALSE
D,D,C,A,B,D,C,D,D,C,C,A,D,D,D,C,C,D,C,D,D,D,B,D,D,C,D,D,D,C,D,D,D,C,D,A,D,FALSE
D,D,C,A,C,D,C,B,D,C,C,B,D,D,D,C,B,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,A,C,D,D,D,D,B,C,A,D,D,B,D,A,D,D,D,D,D,A,D,D,A,D,D,D,D,D,D,D,D,D,A,D,FALSE
D,D,C,A,D,D,C,A,D,B,D,C,D,D,D,D,C,D,C,D,D,D,B,D,D,D,D,D,D,A,D,D,D,C,D,B,D,FALSE
D,D,C,A,D,D,C,B,D,B,B,A,D,A,A,D,D,D,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,A,D,D,C,B,D,B,D,A,D,A,A,D,D,D,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,B,D,FALSE
D,D,C,A,D,D,C,B,D,C,C,A,D,D,C,D,D,D,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,A,D,D,D,B,D,C,D,A,D,D,C,D,D,D,D,D,D,D,A,D,D,A,D,D,D,B,D,D,D,C,D,B,D,FALSE
D,D,C,C,B,B,C,C,B,C,C,B,D,C,C,C,A,C,C,D,D,D,B,D,D,A,C,B,D,B,D,D,D,C,D,B,D,FALSE
D,D,C,C,B,D,C,B,D,C,C,B,D,C,C,C,B,C,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,B,D,TRUE
D,D,C,C,B,D,C,B,D,C,C,B,D,C,C,C,B,C,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,B,D,TRUE
D,D,C,C,C,D,C,B,D,B,C,A,D,A,A,C,A,C,C,D,D,D,B,D,D,A,D,D,D,A,D,D,C,C,D,C,D,FALSE
D,D,C,C,C,D,C,B,D,B,C,B,D,C,C,C,C,D,C,D,D,D,B,D,D,A,D,D,D,A,D,D,D,C,D,C,D,FALSE
D,D,C,C,C,D,C,B,D,B,D,D,D,C,C,C,B,D,C,D,D,D,B,D,D,B,D,D,D,B,D,D,D,C,D,B,D,TRUE
D,D,C,C,C,D,C,C,D,B,C,A,D,C,C,C,B,C,D,D,D,D,A,D,D,A,D,D,D,B,D,D,D,D,D,C,D,FALSE
D,D,C,C,D,D,C,B,D,B,C,A,D,C,C,C,C,D,C,D,D,D,B,D,D,A,D,D,D,A,D,D,D,C,D,C,D,TRUE
D,D,C,C,D,D,C,B,D,C,C,B,D,C,C,C,D,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,C,D,D,C,C,D,C,C,A,D,D,D,C,B,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,A,C,C,B,C,C,C,B,D,C,C,C,A,D,C,D,D,D,B,D,D,A,C,C,D,B,D,D,D,C,D,B,D,FALSE
D,D,C,D,B,D,C,D,D,B,B,A,D,A,A,C,B,D,C,D,D,D,B,D,D,A,D,D,D,D,D,D,D,C,D,C,D,TRUE
D,D,C,D,C,C,C,D,C,C,C,A,C,C,D,C,B,D,C,D,D,D,B,D,D,C,D,D,C,B,D,D,D,C,C,C,D,TRUE
D,D,C,D,C,D,C,B,C,C,C,B,D,C,D,C,B,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,C,D,C,B,D,B,C,B,D,A,A,C,A,D,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,D,C,D,C,B,D,C,C,A,D,C,C,C,A,C,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,D,C,D,C,B,D,C,C,B,D,C,C,C,A,D,C,D,D,D,B,D,D,C,D,D,D,A,D,D,D,C,D,C,D,TRUE
D,D,C,D,C,D,C,B,D,C,C,B,D,C,C,C,B,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,C,D,C,B,D,C,C,B,D,C,C,C,C,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,C,D,C,B,D,C,C,B,D,D,D,C,A,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,D,C,D,C,B,D,C,D,B,D,C,C,C,A,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,C,D,C,C,D,B,D,A,D,A,A,C,A,D,D,D,D,D,A,D,D,A,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,D,C,D,C,C,D,C,C,B,D,B,C,C,A,D,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,D,C,D,C,C,D,C,C,B,D,C,C,C,A,D,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,D,D,C,B,D,B,C,A,D,A,A,C,A,D,C,D,D,D,B,D,D,A,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,D,D,C,B,D,B,C,A,D,C,C,C,C,C,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,D,D,C,B,D,C,C,A,D,C,C,C,B,D,C,D,D,D,B,D,D,C,D,D,D,A,D,D,D,C,D,C,D,FALSE
D,D,C,D,D,D,C,B,D,C,C,A,D,D,D,C,B,D,C,D,D,D,B,D,D,C,D,D,D,A,D,D,D,C,D,C,D,FALSE
D,D,C,D,D,D,C,B,D,C,C,A,D,D,D,C,B,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,D,D,D,C,B,D,C,C,B,D,C,C,C,C,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,C,D,D,D,C,B,D,C,C,B,D,C,C,C,D,D,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,D,D,D,C,B,D,C,C,B,D,C,D,C,A,D,C,D,D,D,B,D,D,C,D,D,D,A,D,D,D,C,D,C,D,FALSE
D,D,C,D,D,D,C,B,D,C,C,B,D,D,D,C,A,D,C,D,D,D,B,D,D,D,D,D,D,B,D,D,D,C,D,C,D,FALSE
D,D,C,D,D,D,C,D,C,D,C,A,D,D,D,C,C,C,C,D,D,D,B,D,D,C,D,D,D,B,D,D,D,C,D,C,D,TRUE
D,D,D,C,A,A,C,D,A,A,D,D,D,A,A,C,A,C,C,D,D,D,B,D,D,A,A,A,C,C,D,D,D,C,D,B,D,FALSE
D,D,D,D,C,D,D,D,D,B,D,B,D,D,C,D,C,D,C,D,D,D,B,D,D,C,D,D,D,C,D,D,D,C,D,B,D,FALSE
